Senti_Diff,Percentile
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.0005999999999999339,0.0009222256378726312
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.000500000000000056,0.00076852136489403
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.0004999999999999449,0.0007685213648938594
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00040000000000006697,0.0006148170919152581
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.00039999999999995595,0.0006148170919150874
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.000300000000000078,0.00046111281893648624
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.00029999999999996696,0.0004611128189363156
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.000200000000000089,0.0003074085459577144
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
0.00019999999999997797,0.0003074085459575437
